FORECAST_DATE,INFORMATION_DATE,CURRENT_STATE,DYNAMIC_MODEL_ID,FIXED_P_TO_0,DYNAMIC_P_TO_0,FIXED_P_TO_1,DYNAMIC_P_TO_1,FIXED_P_TO_2,DYNAMIC_P_TO_2,FIXED_P_TO_3,DYNAMIC_P_TO_3,FIXED_ROW_SUM,DYNAMIC_ROW_SUM
2022-07-25,2022-07-22,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.08948457323340704,0.9080779360501346,0.8802661566449395,1.3537108067951995e-76,0.016846469663908677,0.005580073495936052,0.013402800457744904,1.0,1.0000000000000002
2022-07-26,2022-07-25,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.06745933503999105,0.9080779360501346,0.9167589308376907,1.3537108067951995e-76,0.007413983874970924,0.005580073495936052,0.008367750247347403,1.0,1.0
2022-07-27,2022-07-26,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.05289420512128669,0.9080779360501346,0.932118786897872,1.3537108067951995e-76,0.007030116507581404,0.005580073495936052,0.007956891473259935,1.0,1.0
2022-07-28,2022-07-27,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.08316635603875532,0.9080779360501346,0.9001708646587341,1.3537108067951995e-76,0.008202597412908873,0.005580073495936052,0.008460181889601615,1.0,0.9999999999999999
2022-07-29,2022-07-28,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.09167837749183157,0.9080779360501346,0.8905830261488189,1.3537108067951995e-76,0.009822887314171308,0.005580073495936052,0.007915709045178326,1.0,1.0000000000000002
2022-08-01,2022-07-29,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.07398895428982138,0.9080779360501346,0.9124609062188298,1.3537108067951995e-76,0.006985431525314667,0.005580073495936052,0.006564707966034106,1.0,0.9999999999999999
2022-08-02,2022-08-01,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.05045389239978047,0.9080779360501346,0.9327942917149252,1.3537108067951995e-76,0.007211031293862833,0.005580073495936052,0.009540784591431511,1.0,1.0
2022-08-03,2022-08-02,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.03009932664037999,0.9080779360501346,0.9620394287729975,1.3537108067951995e-76,0.0027055232857361574,0.005580073495936052,0.005155721300886342,1.0,1.0
2022-08-04,2022-08-03,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.0506598855706536,0.9080779360501346,0.9352293823076446,1.3537108067951995e-76,0.006058954443936192,0.005580073495936052,0.008051777677765479,1.0,0.9999999999999999
2022-08-05,2022-08-04,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.04935640713581393,0.9080779360501346,0.9412134837140227,1.3537108067951995e-76,0.00460999774408488,0.005580073495936052,0.004820111406078503,1.0,1.0
2022-08-08,2022-08-05,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.027998936927953168,0.9080779360501346,0.9655678315535924,1.3537108067951995e-76,0.002168553129628188,0.005580073495936052,0.004264678388826414,1.0,1.0000000000000002
2022-08-09,2022-08-08,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.04875052205078578,0.9080779360501346,0.9417008751200336,1.3537108067951995e-76,0.004409075204707109,0.005580073495936052,0.005139527624473604,1.0,1.0000000000000002
2022-08-10,2022-08-09,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.7521168567878036,0.025470001780594585,0.11022472806971947,0.023757427860250556,0.09890856885775831,0.00023317031779450392,0.03874984628471866,1.0,1.0
2022-08-11,2022-08-10,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.36196932701480544,0.9080779360501346,0.4811374472966179,1.3537108067951995e-76,0.10138052701706848,0.005580073495936052,0.055512698671508036,1.0,0.9999999999999998
2022-08-12,2022-08-11,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.27474445643873335,9.761755794767467e-34,0.09519298468214245,0.9124496868848444,0.5608929453630283,0.02480092118438586,0.06916961351609596,1.0,1.0
2022-08-15,2022-08-12,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.3027055434632156,0.9080779360501346,0.49558031110561634,1.3537108067951995e-76,0.12608077332932308,0.005580073495936052,0.07563337210184501,1.0,1.0
2022-08-16,2022-08-15,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.2094235180164054,9.761755794767467e-34,0.07790710167476939,0.9124496868848444,0.6352613428615812,0.02480092118438586,0.07740803744724392,1.0,0.9999999999999999
2022-08-17,2022-08-16,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.14155625018061116,9.761755794767467e-34,0.05202686485308129,0.9124496868848444,0.7381886269948122,0.02480092118438586,0.06822825797149537,1.0,1.0000000000000002
2022-08-18,2022-08-17,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.21877598745786647,0.9080779360501346,0.6367994463584271,1.3537108067951995e-76,0.08280605022419082,0.005580073495936052,0.06161851595951556,1.0,1.0
2022-08-19,2022-08-18,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.7701983387562159,0.025470001780594585,0.08917123958407884,0.023757427860250556,0.10638979198139384,0.00023317031779450392,0.03424062967831134,1.0,0.9999999999999999
2022-08-22,2022-08-19,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.2029852963730434,0.9080779360501346,0.6581351470880615,1.3537108067951995e-76,0.07908986114274386,0.005580073495936052,0.059789695396151095,1.0,0.9999999999999999
2022-08-23,2022-08-22,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.1299035818938734,0.9080779360501346,0.7867954397587122,1.3537108067951995e-76,0.0448743766277129,0.005580073495936052,0.03842660171970149,1.0,1.0
2022-08-24,2022-08-23,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.1717629431315504,0.9080779360501346,0.7681245497392482,1.3537108067951995e-76,0.03538274954747448,0.005580073495936052,0.024729757581727057,1.0,1.0
2022-08-25,2022-08-24,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.7720901288927592,0.025470001780594585,0.0943266753819856,0.023757427860250556,0.09996086512338676,0.00023317031779450392,0.03362233060186851,1.0,1.0
2022-08-26,2022-08-25,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.3166138310252189,0.9080779360501346,0.4700882383370329,1.3537108067951995e-76,0.13750763610015004,0.005580073495936052,0.07579029453759825,1.0,1.0
2022-08-29,2022-08-26,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.15144763563016256,0.9080779360501346,0.7577336348794957,1.3537108067951995e-76,0.053469870218181156,0.005580073495936052,0.03734885927216059,1.0,1.0
2022-08-30,2022-08-29,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.1191964844439594,0.9080779360501346,0.8277473774309644,1.3537108067951995e-76,0.026367480563742614,0.005580073495936052,0.026688657561333602,1.0,1.0
2022-08-31,2022-08-30,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.09252830359773787,0.9080779360501346,0.852529092435901,1.3537108067951995e-76,0.028888584635963745,0.005580073495936052,0.02605401933039734,1.0,1.0
2022-09-01,2022-08-31,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.07233867450432663,0.9080779360501346,0.8944133276935609,1.3537108067951995e-76,0.015092316162178852,0.005580073495936052,0.01815568163993358,1.0,0.9999999999999999
2022-09-02,2022-09-01,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.05957845299648269,0.9080779360501346,0.9122289790743656,1.3537108067951995e-76,0.011632713132535926,0.005580073495936052,0.016559854796615828,1.0,1.0
2022-09-06,2022-09-02,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.09004103536027719,0.9080779360501346,0.8823347073735637,1.3537108067951995e-76,0.015561660682249541,0.005580073495936052,0.012062596583909343,1.0,0.9999999999999997
2022-09-07,2022-09-06,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.04943679804963545,0.9080779360501346,0.9334457441820176,1.3537108067951995e-76,0.006834994347386479,0.005580073495936052,0.010282463420960508,1.0,1.0
2022-09-08,2022-09-07,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.08457778750676401,0.9080779360501346,0.8845507689054714,1.3537108067951995e-76,0.015035139646048069,0.005580073495936052,0.01583630394171666,1.0,1.0000000000000002
2022-09-09,2022-09-08,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.06905571294370795,0.9080779360501346,0.9156863973159626,1.3537108067951995e-76,0.007137050612534409,0.005580073495936052,0.008120839127795067,1.0,1.0
2022-09-12,2022-09-09,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.08132375089596983,0.9080779360501346,0.9035711395904649,1.3537108067951995e-76,0.007181547232391836,0.005580073495936052,0.007923562281173597,1.0,1.0000000000000002
2022-09-13,2022-09-12,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.06579492405348718,0.9080779360501346,0.9217370195013314,1.3537108067951995e-76,0.005797181653453937,0.005580073495936052,0.006670874791727366,1.0,0.9999999999999998
2022-09-14,2022-09-13,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.023536340757244353,0.9080779360501346,0.9673647975858689,1.3537108067951995e-76,0.0036622603711652384,0.005580073495936052,0.005436601285721516,1.0,1.0
2022-09-15,2022-09-14,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.0471451554573353,0.9080779360501346,0.9413974488864696,1.3537108067951995e-76,0.005035799899439979,0.005580073495936052,0.006421595756755144,1.0,1.0
2022-09-16,2022-09-15,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.03349350447271912,0.9080779360501346,0.9561934795228313,1.3537108067951995e-76,0.004392251003933233,0.005580073495936052,0.005920765000516351,1.0,1.0
2022-09-19,2022-09-16,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.03012387839695447,0.9080779360501346,0.9617815439460276,1.3537108067951995e-76,0.003138688042253635,0.005580073495936052,0.004955889614764291,1.0,1.0
2022-09-20,2022-09-19,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.04255510608537594,0.9080779360501346,0.9486358467474456,1.3537108067951995e-76,0.0035559118973146754,0.005580073495936052,0.005253135269863963,1.0,1.0000000000000002
2022-09-21,2022-09-20,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.028149326074358397,0.9080779360501346,0.9651278493079063,1.3537108067951995e-76,0.0027057876244901916,0.005580073495936052,0.004017036993245142,1.0,1.0
2022-09-22,2022-09-21,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.03517411190563656,0.9080779360501346,0.9558754599292922,1.3537108067951995e-76,0.0039011482181761934,0.005580073495936052,0.005049279946894992,1.0,1.0
2022-09-23,2022-09-22,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.021116654997669623,0.9080779360501346,0.9736105056960892,1.3537108067951995e-76,0.0015996583842215013,0.005580073495936052,0.0036731809220196354,1.0,0.9999999999999999
2022-09-26,2022-09-23,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.019100201077974062,0.9080779360501346,0.9737256320310431,1.3537108067951995e-76,0.0025536380821116994,0.005580073495936052,0.004620528808871192,1.0,1.0
2022-09-27,2022-09-26,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.014623103955308392,0.9080779360501346,0.9801092005353126,1.3537108067951995e-76,0.0013431898970865943,0.005580073495936052,0.003924505612292353,1.0,1.0
2022-09-28,2022-09-27,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.02057015673214452,0.9080779360501346,0.9748771123893192,1.3537108067951995e-76,0.0013958168042077863,0.005580073495936052,0.003156914074328622,1.0,1.0000000000000002
2022-09-29,2022-09-28,3,group_weighted_multinomial_logistic_gam,3.588076004044579e-58,0.2327932597002481,0.040768212481828964,0.09889097311632677,0.1494489951407803,0.2816887973090973,0.8097827923773908,0.38662696987432776,1.0,0.9999999999999999
2022-09-30,2022-09-29,3,group_weighted_multinomial_logistic_gam,3.588076004044579e-58,0.11942751185166231,0.040768212481828964,0.1639979398944406,0.1494489951407803,0.18636435533098603,0.8097827923773908,0.530210192922911,1.0,1.0
2022-10-03,2022-09-30,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.21190045721891024,9.761755794767467e-34,0.09104947589917378,0.9124496868848444,0.6265090809920573,0.02480092118438586,0.07054098588985859,1.0,0.9999999999999999
2022-10-04,2022-10-03,3,group_weighted_multinomial_logistic_gam,3.588076004044579e-58,0.316612784539613,0.040768212481828964,0.10197972588909435,0.1494489951407803,0.3008931322814036,0.8097827923773908,0.2805143572898891,1.0,1.0
2022-10-05,2022-10-04,3,group_weighted_multinomial_logistic_gam,3.588076004044579e-58,0.2701380348347697,0.040768212481828964,0.09455053550574478,0.1494489951407803,0.25798957069169975,0.8097827923773908,0.37732185896778575,1.0,1.0
2022-10-06,2022-10-05,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.2239028773289497,0.9080779360501346,0.6393404458648523,1.3537108067951995e-76,0.07291557729805698,0.005580073495936052,0.06384109950814111,1.0,1.0
2022-10-07,2022-10-06,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.18437471534323643,0.9080779360501346,0.727155146104192,1.3537108067951995e-76,0.052202467389992194,0.005580073495936052,0.036267671162579514,1.0,1.0000000000000002
2022-10-11,2022-10-07,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.10317452129519242,0.9080779360501346,0.8468709460461642,1.3537108067951995e-76,0.026995053173332176,0.005580073495936052,0.022959479485311185,1.0,1.0
2022-10-12,2022-10-11,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.07367886249589856,0.9080779360501346,0.8828443738939921,1.3537108067951995e-76,0.021111285724831036,0.005580073495936052,0.02236547788527833,1.0,0.9999999999999999
2022-10-13,2022-10-12,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.0923278747481957,0.9080779360501346,0.8676191374030185,1.3537108067951995e-76,0.020421852644371262,0.005580073495936052,0.019631135204414694,1.0,1.0000000000000002
2022-10-14,2022-10-13,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.09296933224289732,0.9080779360501346,0.877963659994844,1.3537108067951995e-76,0.01264716076257811,0.005580073495936052,0.01641984699968045,1.0,0.9999999999999999
2022-10-17,2022-10-14,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.05762005641674941,0.9080779360501346,0.9185697626335318,1.3537108067951995e-76,0.012595905051712444,0.005580073495936052,0.011214275898006089,1.0,0.9999999999999998
2022-10-18,2022-10-17,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.0984813041953336,0.9080779360501346,0.8761916815664976,1.3537108067951995e-76,0.012833085910232396,0.005580073495936052,0.012493928327936409,1.0,1.0
2022-10-19,2022-10-18,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.07744757158805674,0.9080779360501346,0.8999228650946077,1.3537108067951995e-76,0.011083751400383549,0.005580073495936052,0.011545811916952182,1.0,1.0000000000000002
2022-10-20,2022-10-19,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.041265417703206096,0.9080779360501346,0.9459688627881795,1.3537108067951995e-76,0.005104917762865732,0.005580073495936052,0.007660801745748778,1.0,1.0
2022-10-21,2022-10-20,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.042159815804583056,0.9080779360501346,0.9456777937122037,1.3537108067951995e-76,0.005332621984733621,0.005580073495936052,0.006829768498479648,1.0,1.0
2022-10-24,2022-10-21,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.05726278763146085,0.9080779360501346,0.9291933538331929,1.3537108067951995e-76,0.005948218714160843,0.005580073495936052,0.007595639821185578,1.0,1.0000000000000002
2022-10-25,2022-10-24,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.0627059850710557,0.9080779360501346,0.9245441902006689,1.3537108067951995e-76,0.006278803304033763,0.005580073495936052,0.006471021424241748,1.0,1.0000000000000002
2022-10-26,2022-10-25,3,group_weighted_multinomial_logistic_gam,3.588076004044579e-58,0.2845445930772458,0.040768212481828964,0.09822805625729264,0.1494489951407803,0.2952812587417105,0.8097827923773908,0.3219460919237511,1.0,1.0
2022-10-27,2022-10-26,3,group_weighted_multinomial_logistic_gam,3.588076004044579e-58,0.18771360819032182,0.040768212481828964,0.112298096791727,0.1494489951407803,0.2607605710049833,0.8097827923773908,0.439227724012968,1.0,1.0000000000000002
2022-10-28,2022-10-27,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.22067408359803845,9.761755794767467e-34,0.06766443995531671,0.9124496868848444,0.6455915771899478,0.02480092118438586,0.06606989925669715,1.0,1.0
2022-10-31,2022-10-28,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.3035383528994442,0.9080779360501346,0.5161335368179095,1.3537108067951995e-76,0.11127608930070147,0.005580073495936052,0.06905202098194482,1.0,1.0
2022-11-01,2022-10-31,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.16350722999202555,0.9080779360501346,0.7453950112711608,1.3537108067951995e-76,0.052173488627331906,0.005580073495936052,0.038924270109481844,1.0,1.0000000000000002
2022-11-02,2022-11-01,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.18124488357450008,0.9080779360501346,0.7468108107941989,1.3537108067951995e-76,0.04199527394713653,0.005580073495936052,0.029949031684164563,1.0,1.0
