N_STATES,MODEL,SPLIT,FEATURE_GROUP,REPLICATE,BLOCK_LENGTH,GROUP_COLUMN_COUNT,BASELINE_LOG_LOSS,PERMUTED_LOG_LOSS,DELTA_LOG_LOSS,BASELINE_BRIER_SCORE,PERMUTED_BRIER_SCORE,DELTA_BRIER_SCORE,BASELINE_ACCURACY,PERMUTED_ACCURACY,DELTA_ACCURACY,BASELINE_ECE,PERMUTED_ECE,DELTA_ECE,BASELINE_EXIT_LOG_LOSS,PERMUTED_EXIT_LOG_LOSS,DELTA_EXIT_LOG_LOSS,BASELINE_EXIT_BRIER_SCORE,PERMUTED_EXIT_BRIER_SCORE,DELTA_EXIT_BRIER_SCORE
2,MLR,prediction,duration,89,20,3,0.1927438932808896,0.20148569808885325,0.00874180480796366,0.09002803827725496,0.09129340229513759,0.0012653640178826309,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.027445469442234183,0.0013222305117691069,0.19274389328088964,0.2014856980888533,0.00874180480796366,0.04501401913862748,0.045646701147568795,0.0006326820089413154
2,MLR,prediction,duration,90,20,3,0.1927438932808896,0.1971864271427254,0.0044425338618358234,0.09002803827725496,0.09066265493326114,0.0006346166560061844,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.028768688696941894,0.002645449766476817,0.19274389328088964,0.19718642714272544,0.004442533861835796,0.04501401913862748,0.04533132746663057,0.0003173083280030922
2,MLR,prediction,duration,91,20,3,0.1927438932808896,0.19737815656828528,0.00463426328739569,0.09002803827725496,0.09067973515986293,0.0006516968826079661,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.028579915814531277,0.0024566768840662,0.19274389328088964,0.19737815656828528,0.004634263287395635,0.04501401913862748,0.04533986757993146,0.00032584844130398305
2,MLR,prediction,duration,92,20,3,0.1927438932808896,0.19829250785633595,0.0055486145754463645,0.09002803827725496,0.09096959096446941,0.0009415526872144503,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.0276957206234569,0.0015724816929918242,0.19274389328088964,0.19829250785633595,0.005548614575446309,0.04501401913862748,0.045484795482234705,0.00047077634360722515
2,MLR,prediction,duration,93,20,3,0.1927438932808896,0.20233681603568207,0.009592922754792482,0.09002803827725496,0.09129078599930586,0.0012627477220508998,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.027869388447175677,0.0017461495167106003,0.19274389328088964,0.20233681603568207,0.009592922754792427,0.04501401913862748,0.04564539299965293,0.0006313738610254499
2,MLR,prediction,duration,94,20,3,0.1927438932808896,0.19715767917184657,0.004413785890956978,0.09002803827725496,0.09055498334943952,0.0005269450721845648,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.026500748429598205,0.00037750949913312876,0.19274389328088964,0.19715767917184657,0.004413785890956923,0.04501401913862748,0.04527749167471976,0.0002634725360922824
2,MLR,prediction,duration,95,20,3,0.1927438932808896,0.20076121701043428,0.008017323729544695,0.09002803827725496,0.09114631138630985,0.001118273109054893,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.027249499194561464,0.0011262602640963876,0.19274389328088964,0.20076121701043428,0.00801732372954464,0.04501401913862748,0.045573155693154926,0.0005591365545274465
2,MLR,prediction,duration,96,20,3,0.1927438932808896,0.19915537267336914,0.006411479392479547,0.09002803827725496,0.0908046355618545,0.0007765972845995422,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.026758153828382397,0.0006349148979173207,0.19274389328088964,0.19915537267336916,0.006411479392479519,0.04501401913862748,0.04540231778092725,0.0003882986422997711
2,MLR,prediction,duration,97,20,3,0.1927438932808896,0.1975844198047337,0.004840526523844119,0.09002803827725496,0.09077580644918368,0.0007477681719287171,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.025574857701528703,-0.0005483812289363739,0.19274389328088964,0.1975844198047337,0.004840526523844063,0.04501401913862748,0.04538790322459184,0.00037388408596435857
2,MLR,prediction,duration,98,20,3,0.1927438932808896,0.20186737001371285,0.009123476732823266,0.09002803827725496,0.09134708039418198,0.0013190421169270161,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.02759876940270089,0.0014755304722358122,0.19274389328088964,0.20186737001371285,0.00912347673282321,0.04501401913862748,0.04567354019709099,0.0006595210584635081
2,MLR,prediction,duration,99,20,3,0.1927438932808896,0.1984922234604397,0.005748330179550121,0.09002803827725496,0.09088644095805136,0.0008584026807963996,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.027011676408812413,0.0008884374783473363,0.19274389328088964,0.1984922234604397,0.005748330179550065,0.04501401913862748,0.04544322047902568,0.0004292013403981998
2,MLR,prediction,duration,100,20,3,0.1927438932808896,0.19655055334360974,0.003806660062720152,0.09002803827725496,0.09041914962044392,0.0003911113431889629,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.02694982420832839,0.0008265852778633134,0.19274389328088964,0.19655055334360966,0.003806660062720013,0.04501401913862748,0.04520957481022196,0.00019555567159448145
2,MLR,prediction,duration,101,20,3,0.1927438932808896,0.20140036885263188,0.00865647557174229,0.09002803827725496,0.09105492853212335,0.0010268902548683928,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.0275090599042083,0.0013858209737432244,0.19274389328088964,0.20140036885263188,0.008656475571742234,0.04501401913862748,0.045527464266061676,0.0005134451274341964
2,MLR,prediction,duration,102,20,3,0.1927438932808896,0.19979557280210838,0.0070516795212187955,0.09002803827725496,0.09109491965794349,0.001066881380688528,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.02697413003710857,0.0008508911066434921,0.19274389328088964,0.19979557280210836,0.007051679521218712,0.04501401913862748,0.045547459828971744,0.000533440690344264
2,MLR,prediction,duration,103,20,3,0.1927438932808896,0.20153799611218373,0.008794102831294143,0.09002803827725496,0.09094030992275316,0.0009122716454982027,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.027560896123533705,0.001437657193068629,0.19274389328088964,0.20153799611218373,0.008794102831294087,0.04501401913862748,0.04547015496137658,0.00045613582274910136
2,MLR,prediction,duration,104,20,3,0.1927438932808896,0.19903625893517948,0.006292365654289894,0.09002803827725496,0.09103838302565409,0.0010103447483991307,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.02637898067563054,0.00025574174516546436,0.19274389328088964,0.19903625893517948,0.006292365654289839,0.04501401913862748,0.045519191512827045,0.0005051723741995653
2,MLR,prediction,duration,105,20,3,0.1927438932808896,0.1971137612265988,0.004369867945709205,0.09002803827725496,0.09078840258939705,0.0007603643121420894,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.025666082184797843,-0.00045715674566723305,0.19274389328088964,0.1971137612265988,0.004369867945709149,0.04501401913862748,0.045394201294698525,0.0003801821560710447
2,MLR,prediction,duration,106,20,3,0.1927438932808896,0.19870362448593806,0.005959731205048474,0.09002803827725496,0.0907140002517162,0.0006859619744612466,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.027309960643991313,0.0011867217135262363,0.19274389328088964,0.19870362448593804,0.005959731205048391,0.04501401913862748,0.0453570001258581,0.0003429809872306233
2,MLR,prediction,duration,107,20,3,0.1927438932808896,0.19800369003017274,0.0052597967492831466,0.09002803827725496,0.09095249270534174,0.0009244544280867795,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.0272329910251297,0.001109752094664622,0.19274389328088964,0.19800369003017274,0.005259796749283091,0.04501401913862748,0.04547624635267087,0.00046222721404338973
2,MLR,prediction,duration,108,20,3,0.1927438932808896,0.19893788001557236,0.0061939867346827715,0.09002803827725496,0.09089948631626252,0.000871448039007558,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.02684528616489666,0.0007220472344315818,0.19274389328088964,0.19893788001557236,0.006193986734682716,0.04501401913862748,0.04544974315813126,0.000435724019503779
2,MLR,prediction,duration,109,20,3,0.1927438932808896,0.19728715423607998,0.004543260955190392,0.09002803827725496,0.09060658880903473,0.0005785505317797701,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.026912831763716335,0.0007895928332512583,0.19274389328088964,0.19728715423607998,0.004543260955190337,0.04501401913862748,0.045303294404517365,0.00028927526588988506
2,MLR,prediction,duration,110,20,3,0.1927438932808896,0.20116828018068078,0.008424386899791192,0.09002803827725496,0.09119962615088154,0.0011715878736265756,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.027767806611423383,0.0016445676809583067,0.19274389328088964,0.20116828018068075,0.008424386899791109,0.04501401913862748,0.04559981307544077,0.0005857939368132878
2,MLR,prediction,duration,111,20,3,0.1927438932808896,0.20040657079839194,0.007662677517502353,0.09002803827725496,0.09103007818819217,0.0010020399109372108,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.027160698957874343,0.0010374600274092663,0.19274389328088964,0.2004065707983919,0.007662677517502242,0.04501401913862748,0.04551503909409609,0.0005010199554686123
2,MLR,prediction,duration,112,20,3,0.1927438932808896,0.20016962312682055,0.007425729845930956,0.09002803827725496,0.09103836779765326,0.0010103295203982982,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.025963383101341875,-0.00015985582912320107,0.19274389328088964,0.20016962312682055,0.007425729845930901,0.04501401913862748,0.04551918389882663,0.0005051647601991491
2,MLR,prediction,duration,113,20,3,0.1927438932808896,0.19841594898288625,0.005672055701996664,0.09002803827725496,0.09073742966664174,0.0007093913893867765,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.025800139943936654,-0.0003230989865284223,0.19274389328088964,0.19841594898288628,0.005672055701996637,0.04501401913862748,0.04536871483332087,0.00035469569469338824
2,MLR,prediction,duration,114,20,3,0.1927438932808896,0.19821617211158593,0.005472278830696342,0.09002803827725496,0.09081510935466597,0.0007870710774110085,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.025845631300772,-0.0002776076296930781,0.19274389328088964,0.19821617211158593,0.005472278830696287,0.04501401913862748,0.045407554677332984,0.00039353553870550423
2,MLR,prediction,duration,115,20,3,0.1927438932808896,0.20020718532401496,0.007463292043125375,0.09002803827725496,0.09117319971410502,0.0011451614368500618,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.025103766874333203,-0.0010194720561318739,0.19274389328088964,0.20020718532401494,0.007463292043125291,0.04501401913862748,0.04558659985705251,0.0005725807184250309
2,MLR,prediction,duration,116,20,3,0.1927438932808896,0.20070738237287955,0.007963489091989961,0.09002803827725496,0.09094078928931533,0.0009127510120603699,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.02654903472190835,0.00042579579144327515,0.19274389328088964,0.20070738237287955,0.007963489091989906,0.04501401913862748,0.045470394644657665,0.00045637550603018495
2,MLR,prediction,duration,117,20,3,0.1927438932808896,0.20035401631282507,0.0076101230319354785,0.09002803827725496,0.09095751300766705,0.0009294747304120915,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.026804687144825243,0.0006814482143601662,0.19274389328088964,0.20035401631282507,0.007610123031935423,0.04501401913862748,0.045478756503833526,0.00046473736520604575
2,MLR,prediction,duration,118,20,3,0.1927438932808896,0.1970350260900498,0.004291132809160214,0.09002803827725496,0.09045589605991312,0.0004278577826581642,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.02855605545554464,0.002432816525079564,0.19274389328088964,0.1970350260900498,0.004291132809160159,0.04501401913862748,0.04522794802995656,0.0002139288913290821
2,MLR,prediction,duration,119,20,3,0.1927438932808896,0.20141796180921553,0.008674068528325946,0.09002803827725496,0.09125153691513277,0.0012234986378778095,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.026699364491570666,0.0005761255611055893,0.19274389328088964,0.20141796180921556,0.008674068528325918,0.04501401913862748,0.045625768457566385,0.0006117493189389048
2,MLR,prediction,duration,120,20,3,0.1927438932808896,0.20100721880979708,0.00826332552890749,0.09002803827725496,0.09095808404320914,0.0009300457659541794,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.026844420473600642,0.0007211815431355656,0.19274389328088964,0.2010072188097971,0.008263325528907461,0.04501401913862748,0.04547904202160457,0.0004650228829770897
2,MLR,prediction,duration,121,20,3,0.1927438932808896,0.19858362272520141,0.005839729444311825,0.09002803827725496,0.09091347423876173,0.000885435961506767,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.026232471931622058,0.00010923300115698101,0.19274389328088964,0.19858362272520136,0.005839729444311714,0.04501401913862748,0.04545673711938086,0.0004427179807533835
2,MLR,prediction,duration,122,20,3,0.1927438932808896,0.19931975499239576,0.006575861711506176,0.09002803827725496,0.09058638421519678,0.0005583459379418232,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.026800929482999527,0.0006776905525344504,0.19274389328088964,0.1993197549923958,0.006575861711506148,0.04501401913862748,0.04529319210759839,0.0002791729689709116
2,MLR,prediction,duration,123,20,3,0.1927438932808896,0.19764244385621366,0.004898550575324068,0.09002803827725496,0.09051099038548674,0.0004829521082317795,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.02556686049041963,-0.0005563784400454477,0.19274389328088964,0.19764244385621366,0.004898550575324012,0.04501401913862748,0.04525549519274337,0.00024147605411588974
2,MLR,prediction,duration,124,20,3,0.1927438932808896,0.20117511442724728,0.008431221146357692,0.09002803827725496,0.09116118774533798,0.0011331494680830168,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.027684031086986395,0.0015607921565213186,0.19274389328088964,0.20117511442724725,0.00843122114635761,0.04501401913862748,0.04558059387266899,0.0005665747340415084
2,MLR,prediction,duration,125,20,3,0.1927438932808896,0.1993774454140093,0.0066335521331197245,0.09002803827725496,0.09073943121826263,0.0007113929410076658,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.027763621294161683,0.0016403823636966068,0.19274389328088964,0.1993774454140093,0.006633552133119669,0.04501401913862748,0.04536971560913131,0.0003556964705038329
2,MLR,prediction,duration,126,20,3,0.1927438932808896,0.19980583518919537,0.00706194190830578,0.09002803827725496,0.09110162626856474,0.001073587991309785,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.026692987948860925,0.0005697490183958487,0.19274389328088964,0.19980583518919537,0.0070619419083057244,0.04501401913862748,0.04555081313428237,0.0005367939956548926
2,MLR,prediction,duration,127,20,3,0.1927438932808896,0.19866257874168333,0.005918685460793743,0.09002803827725496,0.09088908736916791,0.0008610490919129521,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.026611976568448062,0.0004887376379829854,0.19274389328088964,0.19866257874168333,0.005918685460793688,0.04501401913862748,0.045444543684583956,0.00043052454595647605
2,MLR,prediction,duration,128,20,3,0.1927438932808896,0.19921982335616936,0.006475930075279773,0.09002803827725496,0.09078880464612436,0.0007607663688694033,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.027059998329215178,0.0009367593987501012,0.19274389328088964,0.19921982335616942,0.006475930075279773,0.04501401913862748,0.04539440232306218,0.00038038318443470165
2,MLR,prediction,duration,129,20,3,0.1927438932808896,0.19754946556522215,0.0048055722843325654,0.09002803827725496,0.09053359493334348,0.0005055566560885211,0.9526011560693641,0.9526011560693641,0.0,0.026123238930465077,0.028895181052248357,0.002771942121783281,0.19274389328088964,0.19754946556522215,0.00480557228433251,0.04501401913862748,0.04526679746667174,0.00025277832804426054
