DATE,HARD_STATE,POSTERIOR_STATE_0,POSTERIOR_STATE_1,POSTERIOR_STATE_2,POSTERIOR_STATE_3,MAX_POSTERIOR,POSTERIOR_ENTROPY,NORMALIZED_POSTERIOR_ENTROPY
2007-04-10,0,0.9944168224501014,1.082000082479576e-07,0.005583060775311796,8.574578585718098e-09,0.9944168224501014,0.03453447775151673,0.024911359895901715
2007-04-11,0,0.9954761400917232,6.655519732225153e-08,0.0045237901247484,3.2283310933090366e-09,0.9954761400917232,0.028936026488037225,0.0208729309586615
2007-04-12,0,0.9906475899552655,9.882757474757241e-08,0.009352303145540444,8.071619233596434e-09,0.9906475899552655,0.05300548455788719,0.03823537485579019
2007-04-13,0,0.9941101835732359,1.6630020703102164e-07,0.005889639765913675,1.0360643503616404e-08,0.9941101835732359,0.03611593501417031,0.026052140171005794
2007-04-16,0,0.9898139534624153,2.390684238556307e-07,0.010185789547920723,1.792123999144725e-08,0.9898139534624153,0.056857745847824416,0.04101419398539067
2007-04-17,0,0.9945172153074207,1.9810834690464643e-07,0.005482573879611472,1.2704621042328683e-08,0.9945172153074207,0.034014285146006934,0.02453612024976367
2007-04-18,0,0.9968682901646849,4.3041625363740265e-08,0.003131664370383414,2.4233064329859177e-09,0.9968682901646849,0.021185352879960942,0.015282001769701185
2007-04-19,0,0.9932167820624972,6.355499301814841e-08,0.006783151454696375,2.927813412746196e-09,0.9932167820624972,0.040631671959538804,0.029309555819526892
2007-04-20,0,0.9955089659389285,8.183690843908403e-08,0.004490947629524867,4.594638161977358e-09,0.9955089659389285,0.028759035540085215,0.020745258977215197
2007-04-23,0,0.9963298881078647,3.602145957400552e-08,0.003670073251633054,2.6190426960453505e-09,0.9963298881078647,0.024244133892724652,0.01748844586884095
2007-04-24,0,0.9961902773118002,5.3903636398861363e-08,0.0038096659681992107,2.8163639790028887e-09,0.9961902773118002,0.0250240678646099,0.01805104930557079
2007-04-25,0,0.9917357896277248,1.40104439614886e-07,0.008264060364647,9.903188454391256e-09,0.9917357896277248,0.047865465816048856,0.034527635081326946
2007-04-26,0,0.9937245979241397,1.5931540041678133e-07,0.006275235053295559,7.707164403613926e-09,0.9937245979241397,0.03808093076329924,0.027469584982323894
2007-04-27,0,0.9965688136888041,4.803081179104053e-08,0.0034311355324106968,2.747973421690008e-09,0.9965688136888041,0.022897384162572393,0.01651697129033634
2007-04-30,0,0.9733754783033469,5.047939093159918e-07,0.02662398483808416,3.206465961946946e-08,0.9733754783033469,0.12281181908876143,0.08859000118095432
2007-05-01,0,0.9958306524605065,2.0395356122392994e-07,0.0041691325922245314,1.0993707594655184e-08,0.9958306524605065,0.027011030862438487,0.019484340137269372
2007-05-02,0,0.9960893691130359,4.393168739539392e-08,0.003910584470789494,2.4844872202355066e-09,0.9960893691130359,0.02558431576643002,0.018455182740382953
2007-05-03,0,0.9947933334389297,5.8055145180855116e-08,0.005206605122958513,3.3829666778868026e-09,0.9947933334389297,0.03256955183847497,0.023493965460671933
2007-05-04,0,0.9930023225670419,1.2084693235156988e-07,0.006997548233147271,8.352878670904866e-09,0.9930023225670419,0.041698418645843324,0.030079050896635026
2007-05-07,0,0.9967310813572803,6.120030465896647e-08,0.0032688540323283295,3.4100866572992187e-09,0.9967310813572803,0.021973336809707443,0.015850412023573922
2007-05-08,0,0.9955959434986,4.469478177112006e-08,0.00440400974894699,2.0576711688118332e-09,0.9955959434986,0.02828795109569121,0.020405443381331614
2007-05-09,0,0.9942863150281847,7.764500437783287e-08,0.005713603533149902,3.793660983526175e-09,0.9942863150281847,0.035208896919771346,0.02539785049066241
2007-05-10,0,0.9804902092735942,4.124678154576826e-07,0.01950935536088678,2.2897703626058045e-08,0.9804902092735942,0.09613031492432747,0.06934336431021078
2007-05-11,0,0.9861679039214586,1.0587285851996992e-06,0.013830966006625468,7.134333074895304e-08,0.9861679039214586,0.07295995459636936,0.05262948233983301
2007-05-14,0,0.9950882967094613,1.62190441675914e-07,0.004911533367544672,7.732552289760356e-09,0.9950882967094613,0.03101284314966449,0.02237103750794411
2007-05-15,0,0.9925644605273994,1.7360297692543245e-07,0.0074353545793652935,1.1290258404891291e-08,0.9925644605273994,0.04385519353262165,0.031634835113369494
2007-05-16,0,0.9937735188976345,1.2279553937569464e-07,0.006226349710280632,8.596545603780975e-09,0.9937735188976345,0.03783258237944043,0.027290439491420942
2007-05-17,0,0.9954613457409489,7.612445054152008e-08,0.004538574318987235,3.815613391135704e-09,0.9954613457409489,0.029015915145328263,0.020930558443510026
2007-05-18,0,0.9948148536970327,6.898663696697383e-08,0.005185073792735375,3.5235948787224117e-09,0.9948148536970327,0.03245659525997569,0.023412484512853583
2007-05-21,0,0.9916273413380484,1.1285994405853788e-07,0.00837253529314927,1.0508858274300735e-08,0.9916273413380484,0.0483836577728144,0.03490143156445404
2007-05-22,0,0.9903552353899109,3.743769370319063e-07,0.009644370737500407,1.9495651635084845e-08,0.9903552353899109,0.05436718766566226,0.03921763601616528
2007-05-23,0,0.9958824523115782,9.202435094795952e-08,0.004117450849198956,4.814872022182447e-09,0.9958824523115782,0.026725827440045206,0.0192786093557037
2007-05-24,0,0.9868621536365025,1.395552545462361e-07,0.013137697274574586,9.533668407618528e-09,0.9868621536365025,0.06996958889769046,0.050472389457868756
2007-05-25,0,0.9959581042647226,1.3417607446424894e-07,0.004041753373466563,8.185736359560945e-09,0.9959581042647226,0.026310404644010108,0.018978945151847667
2007-05-29,0,0.9944639537326075,1.0579830222002504e-07,0.005535934151366858,6.3177233904447316e-09,0.9944639537326075,0.03428996647949739,0.024734982296109837
2007-05-30,0,0.9936790847993447,9.020030830367618e-08,0.00632081839721223,6.603134756858141e-09,0.9936790847993447,0.03831051743712487,0.027635196760215107
2007-05-31,0,0.9956285029589226,6.919217615455218e-08,0.004371423788791517,4.060109640973575e-09,0.9956285029589226,0.028111634904347337,0.020278258133891496
2007-06-01,0,0.9938262275147758,1.0237613493017499e-07,0.00617366461971871,5.489370534042008e-09,0.9938262275147758,0.037564715851035345,0.027097214635345864
2007-06-04,0,0.9876852847515372,2.394470717703379e-07,0.012314456840068138,1.8961323005969833e-08,0.9876852847515372,0.0663890005659144,0.04788954094300965
2007-06-05,0,0.9867554016093688,5.379857527642805e-07,0.01324403271121971,2.7693658722565505e-08,0.9867554016093688,0.07043470158107265,0.05080789733875377
2007-06-06,0,0.9768506748601193,7.771899448987175e-07,0.023148496274857235,5.167507858811827e-08,0.9768506748601193,0.1100642844053012,0.07939459864526026
2007-06-07,2,0.045626764803956596,0.00024817708023450695,0.9540781998704463,4.685824536264369e-05,0.9540781998704463,0.18823990513889358,0.13578638882064534
2007-06-08,2,0.09510718795157161,0.00039272332505847687,0.90446128010099,3.8808622379887114e-05,0.90446128010099,0.31805976306603706,0.2294316214408452
2007-06-11,2,0.26687644668606564,0.0001757628033762225,0.7329314624901503,1.63280204078871e-05,0.7329314624901503,0.5819593941921731,0.4197949659998968
2007-06-12,2,2.4356719977221734e-05,0.0029191625998933736,0.9968557246659044,0.00020075601422500728,0.9968557246659044,0.022144752748613432,0.01597406248606842
2007-06-13,2,5.703917843089108e-06,0.00888446204516997,0.9901790483343957,0.0009307857025912275,0.9901790483343957,0.058303164567921326,0.04205684319513661
2007-06-14,0,0.2697812482185377,0.0005978558547753825,0.7296088833307276,1.201259595931015e-05,0.7296088833307276,0.5880324872316413,0.4241757766053458
2007-06-15,0,0.45045639533637133,0.00015625452178588198,0.5493765518479925,1.0798293850206567e-05,0.5493765518479925,0.6897899055369645,0.4975782379867226
2007-06-18,0,0.9343301020470776,1.021280717067774e-05,0.06565918659363375,4.985521179074257e-07,0.9343301020470776,0.24239761714588567,0.1748529200898354
2007-06-19,0,0.9824722670857438,2.5982967433836592e-06,0.017524980133503665,1.544840092224806e-07,0.9824722670857438,0.08828231786946807,0.06368223109423235
2007-06-20,0,0.9478606302650199,3.6504536005792916e-06,0.052135527849896064,1.914314834552704e-07,0.9478606302650199,0.20480810714894365,0.14773782025881824
2007-06-21,0,0.6677019564319885,3.871508298734092e-05,0.33225629388933625,3.034595687910283e-06,0.6677019564319885,0.6362217709992068,0.4589369969630747
2007-06-22,0,0.7004558977505587,6.510185177240079e-05,0.29947444115441063,4.559243258117622e-06,0.7004558977505587,0.6111468270827245,0.44084924834363576
2007-06-25,0,0.9007418317802508,1.884398800099972e-05,0.09923798260901437,1.3416227337209938e-06,0.9007418317802508,0.3236466431335399,0.23346170352455906
2007-06-26,0,0.9466386778172196,1.1684239301753091e-05,0.05334906787646289,5.700670157516993e-07,0.9466386778172196,0.20841319975981748,0.15033834487464479
2007-06-27,0,0.9756500994151627,2.7202394776441382e-06,0.024346985702349215,1.9464301049518008e-07,0.9756500994151627,0.11454637854829587,0.0826277461417082
2007-06-28,0,0.9898759624730948,6.159022839572782e-07,0.010123390416664999,3.1207956199317285e-08,0.9898759624730948,0.056577749662205294,0.0408122194311604
2007-06-29,0,0.1281882208776394,0.00011098327747053062,0.8716858129482258,1.4982896664159389e-05,0.8716858129482258,0.38421376355649295,0.2771516456621186
2007-07-02,0,0.7099422661231476,6.23013058372082e-05,0.28999162413411866,3.8084368965560444e-06,0.7099422661231476,0.6028384675409645,0.43485603378922594
2007-07-03,0,0.8360807060224873,4.078862992806738e-05,0.16387659891066625,1.9064369184548687e-06,0.8360807060224873,0.44651503351324545,0.32209251226596425
2007-07-05,0,0.6580212119310588,0.000112445849153958,0.3418607918000941,5.550419693118001e-06,0.6580212119310588,0.6434202889017192,0.46412963000292723
2007-07-06,0,0.9614819029781656,7.100087363984302e-06,0.03851065277712028,3.441573501804518e-07,0.9614819029781656,0.16327813785214285,0.11778027988243552
2007-07-09,0,0.9779574654465766,2.0873889534044364e-06,0.022040318913525613,1.2825094446585098e-07,0.9779574654465766,0.105908342468402,0.07639672023396678
2007-07-10,0,0.6229001572373415,3.8612951159624474e-05,0.37705509276355964,6.137047939438815e-06,0.6229001572373415,0.6630936307243392,0.4783209463455309
2007-07-11,0,0.9232895910801912,1.4096591445884576e-05,0.07669564924551431,6.63082848795182e-07,0.9232895910801912,0.2708043399637936,0.195344039158487
2007-07-12,0,0.9387730839776409,1.0064342368127422e-05,0.06121615165602049,7.000239704581542e-07,0.9387730839776409,0.2304365875460128,0.16622486104600406
2007-07-13,0,0.9925158138694422,6.609951014028681e-07,0.007483485406147322,3.972930906193517e-08,0.9925158138694422,0.04409827702387222,0.03181018278704409
2007-07-16,0,0.9786129834465955,1.1462523135069709e-06,0.021385797120997245,7.318009352797475e-08,0.9786129834465955,0.10340254256939273,0.07458916769008642
2007-07-17,0,0.9802455645934559,1.4014873610674594e-06,0.019752970215416797,6.370376618734674e-08,0.9802455645934559,0.09709753538616357,0.07004106639207941
2007-07-18,0,0.8143302380890375,1.2018975195074582e-05,0.18565567174359243,2.0711921749359366e-06,0.8143302380890375,0.480036431999093,0.34627308994556183
2007-07-19,0,0.9824637146442464,2.243376068551094e-06,0.01753393138656084,1.1059312423432745e-07,0.9824637146442464,0.0883130791111532,0.06370442063964772
2007-07-20,0,0.9726099726294762,1.2583841556846244e-06,0.02738867721051572,9.17758524611244e-08,0.9726099726294762,0.12556423734037347,0.09057545126198081
2007-07-23,0,0.9893172773744972,6.891917525851688e-07,0.010681991269756174,4.216399420994419e-08,0.9893172773744972,0.059123604356478524,0.04264866540228634
2007-07-24,2,0.5592724129085107,1.846437979452443e-05,0.4407065381451988,2.5845664958034204e-06,0.5592724129085107,0.6863425034928317,0.4950914630702122
2007-07-25,2,0.7669271422168316,4.186540506242859e-05,0.23302716227519668,3.830102909476945e-06,0.7669271422168316,0.543411692673019,0.391988677090221
2007-07-26,2,1.402222437207295e-07,0.00013075495248986719,0.9989381502553967,0.0009309545698697839,0.9989381502553967,0.0087301448482165,0.006297468339382138
2007-07-27,0,0.16199415593337924,0.00018684307724496863,0.8378053360125073,1.36649768683715e-05,0.8378053360125073,0.44488409820249136,0.32091604112354644
2007-07-30,0,0.7211722296326927,5.23393978434441e-05,0.27877256136019296,2.8696092708014693e-06,0.7211722296326927,0.5923800426852862,0.42731187495182743
2007-07-31,0,0.3737051344882524,0.00015660002104387144,0.6261257162733939,1.2549217309886541e-05,0.6261257162733939,0.6625019139557574,0.477894112921709
2007-08-01,0,0.8586026130450946,3.070286988367222e-05,0.14136484170113664,1.8423838850936336e-06,0.8586026130450946,0.40780430390551825,0.2941686234488335
2007-08-02,0,0.9768551721309228,3.1888420854861596e-06,0.02314143390772309,2.051192685775389e-07,0.9768551721309228,0.11007207418822787,0.0794002177858592
2007-08-03,2,0.2954113374180601,0.00011548214142678869,0.7044648114210507,8.369019462543445e-06,0.7044648114210507,0.6081513811555458,0.43868849085143985
2007-08-06,2,0.011946403412515232,0.0005560394295825311,0.9874264807825756,7.107637532668651e-05,0.9874264807825756,0.07023098674668997,0.05066094814809407
2007-08-07,2,0.5119985283883174,0.00010215671677849356,0.48789391974545215,5.39514945184053e-06,0.5119985283883174,0.6938937634352923,0.5005385457059379
2007-08-08,2,6.0923865180568965e-05,0.002054683431072559,0.9977073124071443,0.00017708029660260636,0.9977073124071443,0.017124785712837876,0.012352921712098688
2007-08-09,2,0.00033145435412533514,0.001361073991238465,0.9982022668623022,0.00010520479233402758,0.9982022668623022,0.014397751511179316,0.010385782352564989
2007-08-10,2,0.4853512777445321,9.855480535198273e-05,0.5145454175395123,4.7499106036277375e-06,0.5145454175395123,0.6937200005520099,0.5004132022809368
2007-08-13,2,0.9487253445469929,7.519660795202357e-06,0.0512667647049818,3.7108723023492367e-07,0.9487253445469929,0.20233008361678978,0.14595030412829596
2007-08-14,2,0.8787708702130967,7.656053226237678e-06,0.12122055695927703,9.167744000038816e-07,0.8787708702130967,0.36946023131503575,0.2665092217619457
2007-08-15,2,0.5834988556421811,4.0988668506551786e-05,0.4164543337324531,5.821956859313037e-06,0.5834988556421811,0.6796275775964993,0.49024766792492436
2007-08-16,2,1.7091101521290857e-09,0.003022268912075331,0.983336375419152,0.013641353959662485,0.983336375419152,0.092643316280526,0.06682802648471131
2007-08-17,2,0.003425153568993061,0.0018938763801187707,0.9945622039211729,0.00011876612971519794,0.9945622039211729,0.03781264861695751,0.02727606032128076
2007-08-20,2,0.02935699254311632,0.0006420593738509186,0.9699660859096376,3.486217339515662e-05,0.9699660859096376,0.13823387080018523,0.09971465994315647
2007-08-21,0,0.2676263384822112,0.00021829109248348055,0.732143847830277,1.1522595028434202e-05,0.732143847830277,0.5830129722170431,0.42055496189573155
2007-08-22,0,0.44821165855446304,0.00012270612647390512,0.5516554773611633,1.0157957899782238e-05,0.5516554773611633,0.6890491772328954,0.4970439154612593
2007-08-23,0,0.8588987226664728,2.6658075590567617e-05,0.14107296507593545,1.6541820012343332e-06,0.8588987226664728,0.40723325815458844,0.2937567010123399
2007-08-24,0,0.9215135448153419,3.1209278212880304e-05,0.07845286205849547,2.383847949636591e-06,0.9215135448153419,0.27535986720384814,0.19863015743741763
2007-08-27,0,0.9710055818407618,3.4838345685819993e-06,0.028990714132551,2.2019211867860902e-07,0.9710055818407618,0.1312668476909446,0.09468901509842632
2007-08-28,0,0.5219156759893151,0.00013029473590235325,0.47794732978801907,6.699486763398461e-06,0.5219156759893151,0.6934675495679965,0.500231097389585
2007-08-29,0,0.5505790852414965,0.00015446559614447813,0.4492563904942421,1.0058668117087517e-05,0.5505790852414965,0.6895261039129295,0.4973879453393357
2007-08-30,0,0.7410480019376819,6.588144865607798e-05,0.2588820670043822,4.049609279730018e-06,0.7410480019376819,0.5726178875416036,0.4130564933402928
2007-08-31,0,0.9396174843370472,1.119712075554914e-05,0.06037058522221074,7.333199865751516e-07,0.9396174843370472,0.2281351773171434,0.16456474448388356
2007-09-04,0,0.9889662083832645,1.3370172119379326e-06,0.011032375566034269,7.903348918643201e-08,0.9889662083832645,0.060714116101657445,0.04379597710590898
2007-09-05,0,0.9618718013461306,1.5151497356692657e-06,0.03812657328795339,1.1021618044610798e-07,0.9618718013461306,0.16196752791951746,0.11683487465726629
2007-09-06,0,0.9944651761735469,3.726016343980703e-07,0.005534431678645457,1.954617332419461e-08,0.9944651761735469,0.034286489404215276,0.024732474116476683
2007-09-07,0,0.12566544110465722,7.516747653345032e-05,0.8742466990551246,1.2692363684521903e-05,0.8742466990551246,0.3789959600765009,0.2733877960596597
2007-09-10,0,0.725556991298695,4.7389526249296855e-05,0.2743924897312668,3.129443788970735e-06,0.725556991298695,0.5881247713403035,0.4242423455183057
2007-09-11,0,0.9248698503541708,1.5250384345899131e-05,0.07511396317944932,9.360820340527536e-07,0.9248698503541708,0.26686773731071745,0.19250438059571534
